0.008, 0.159, 0.006, -0.247, 0, 0.011, -0.036, 0.001, 0.047, 1, 0
0.011, -0.036, 0.001, 0.047, 1, 0.011, 0.159, 0.002, -0.245, 1, 0
0.011, 0.159, 0.002, -0.245, 0, 0.014, -0.036, -0.003, 0.048, 1, 0
0.014, -0.036, -0.003, 0.048, 0, 0.013, -0.231, -0.002, 0.340, 1, 0
0.013, -0.231, -0.002, 0.340, 1, 0.009, -0.036, 0.005, 0.047, 1, 0
0.009, -0.036, 0.005, 0.047, 1, 0.008, 0.159, 0.006, -0.244, 1, 0
0.008, 0.159, 0.006, -0.244, 0, 0.011, -0.036, 0.001, 0.050, 1, 0
0.011, -0.036, 0.001, 0.050, 1, 0.010, 0.159, 0.002, -0.242, 1, 0
0.010, 0.159, 0.002, -0.242, 0, 0.013, -0.036, -0.003, 0.051, 1, 0
0.013, -0.036, -0.003, 0.051, 1, 0.013, 0.159, -0.002, -0.242, 1, 0
0.013, 0.159, -0.002, -0.242, 0, 0.016, -0.036, -0.007, 0.050, 1, 0
0.016, -0.036, -0.007, 0.050, 0, 0.015, -0.231, -0.006, 0.340, 1, 0
0.015, -0.231, -0.006, 0.340, 1, 0.011, -0.036, 0.001, 0.046, 1, 0
0.011, -0.036, 0.001, 0.046, 0, 0.010, -0.231, 0.002, 0.339, 1, 0
0.010, -0.231, 0.002, 0.339, 1, 0.005, -0.036, 0.009, 0.047, 1, 0
0.005, -0.036, 0.009, 0.047, 1, 0.004, 0.159, 0.010, -0.243, 1, 0
0.004, 0.159, 0.010, -0.243, 0, 0.008, -0.037, 0.005, 0.053, 1, 0
0.008, -0.037, 0.005, 0.053, 1, 0.007, 0.159, 0.006, -0.238, 1, 0
0.007, 0.159, 0.006, -0.238, 0, 0.010, -0.037, 0.001, 0.056, 1, 0
0.010, -0.037, 0.001, 0.056, 0, 0.009, -0.232, 0.002, 0.349, 1, 0
0.009, -0.232, 0.002, 0.349, 1, 0.005, -0.037, 0.009, 0.057, 1, 0
0.005, -0.037, 0.009, 0.057, 1, 0.004, 0.158, 0.010, -0.232, 1, 0
0.004, 0.158, 0.010, -0.232, 0, 0.007, -0.037, 0.006, 0.064, 1, 0
0.007, -0.037, 0.006, 0.064, 1, 0.006, 0.158, 0.007, -0.227, 1, 0
0.006, 0.158, 0.007, -0.227, 0, 0.010, -0.037, 0.003, 0.068, 1, 0
0.010, -0.037, 0.003, 0.068, 1, 0.009, 0.158, 0.004, -0.224, 1, 0
0.009, 0.158, 0.004, -0.224, 0, 0.012, -0.037, -0.001, 0.070, 1, 0
0.012, -0.037, -0.001, 0.070, 1, 0.011, 0.158, 0.001, -0.223, 1, 0
0.011, 0.158, 0.001, -0.223, 0, 0.014, -0.037, -0.004, 0.070, 1, 0
0.014, -0.037, -0.004, 0.070, 1, 0.014, 0.158, -0.002, -0.224, 1, 0
0.014, 0.158, -0.002, -0.224, 0, 0.017, -0.037, -0.007, 0.068, 1, 0
0.017, -0.037, -0.007, 0.068, 1, 0.016, 0.158, -0.005, -0.227, 1, 0
0.016, 0.158, -0.005, -0.227, 0, 0.019, -0.037, -0.010, 0.064, 1, 0
0.019, -0.037, -0.010, 0.064, 1, 0.018, 0.158, -0.009, -0.232, 1, 0
0.018, 0.158, -0.009, -0.232, 0, 0.022, -0.037, -0.013, 0.058, 1, 0
0.022, -0.037, -0.013, 0.058, 0, 0.021, -0.232, -0.012, 0.347, 1, 0
0.021, -0.232, -0.012, 0.347, 1, 0.016, -0.036, -0.005, 0.050, 1, 0
0.016, -0.036, -0.005, 0.050, 0, 0.016, -0.231, -0.004, 0.341, 1, 0
0.016, -0.231, -0.004, 0.341, 1, 0.011, -0.036, 0.003, 0.047, 1, 0
0.011, -0.036, 0.003, 0.047, 1, 0.010, 0.159, 0.004, -0.245, 1, 0
0.010, 0.159, 0.004, -0.245, 0, 0.013, -0.036, -0.001, 0.049, 1, 0
0.013, -0.036, -0.001, 0.049, 1, 0.013, 0.159, -0.000, -0.244, 1, 0
0.013, 0.159, -0.000, -0.244, 0, 0.016, -0.036, -0.005, 0.049, 1, 0
0.016, -0.036, -0.005, 0.049, 0, 0.015, -0.231, -0.004, 0.340, 1, 0
0.015, -0.231, -0.004, 0.340, 1, 0.010, -0.036, 0.003, 0.046, 1, 0
0.010, -0.036, 0.003, 0.046, 1, 0.010, 0.159, 0.004, -0.246, 1, 0
0.010, 0.159, 0.004, -0.246, 0, 0.013, -0.036, -0.001, 0.048, 1, 0
0.013, -0.036, -0.001, 0.048, 1, 0.012, 0.159, -0.000, -0.245, 1, 0
0.012, 0.159, -0.000, -0.245, 0, 0.015, -0.036, -0.005, 0.047, 1, 0
0.015, -0.036, -0.005, 0.047, 0, 0.015, -0.231, -0.004, 0.338, 1, 0
0.015, -0.231, -0.004, 0.338, 1, 0.010, -0.036, 0.002, 0.044, 1, 0
0.010, -0.036, 0.002, 0.044, 1, 0.009, 0.159, 0.003, -0.248, 1, 0
0.009, 0.159, 0.003, -0.248, 0, 0.012, -0.036, -0.002, 0.046, 1, 0
0.012, -0.036, -0.002, 0.046, 0, 0.012, -0.231, -0.001, 0.338, 1, 0
0.012, -0.231, -0.001, 0.338, 1, 0.007, -0.036, 0.006, 0.045, 1, 0
0.007, -0.036, 0.006, 0.045, 1, 0.006, 0.159, 0.007, -0.246, 1, 0
0.006, 0.159, 0.007, -0.246, 0, 0.010, -0.036, 0.002, 0.049, 1, 0
0.010, -0.036, 0.002, 0.049, 1, 0.009, 0.159, 0.003, -0.243, 1, 0
0.009, 0.159, 0.003, -0.243, 0, 0.012, -0.036, -0.002, 0.051, 1, 0
0.012, -0.036, -0.002, 0.051, 1, 0.011, 0.159, -0.001, -0.243, 1, 0
0.011, 0.159, -0.001, -0.243, 0, 0.014, -0.036, -0.006, 0.050, 1, 0
0.014, -0.036, -0.006, 0.050, 0, 0.014, -0.231, -0.005, 0.341, 1, 0
0.014, -0.231, -0.005, 0.341, 1, 0.009, -0.036, 0.002, 0.046, 1, 0
0.009, -0.036, 0.002, 0.046, 1, 0.008, 0.159, 0.003, -0.246, 1, 0
0.008, 0.159, 0.003, -0.246, 0, 0.012, -0.036, -0.002, 0.048, 1, 0
0.012, -0.036, -0.002, 0.048, 1, 0.011, 0.159, -0.001, -0.245, 1, 0
0.011, 0.159, -0.001, -0.245, 0, 0.014, -0.036, -0.006, 0.047, 1, 0
0.014, -0.036, -0.006, 0.047, 0, 0.013, -0.231, -0.005, 0.338, 1, 0
0.013, -0.231, -0.005, 0.338, 1, 0.009, -0.036, 0.002, 0.044, 1, 0
0.009, -0.036, 0.002, 0.044, 1, 0.008, 0.159, 0.003, -0.248, 1, 0
0.008, 0.159, 0.003, -0.248, 0, 0.011, -0.036, -0.002, 0.045, 1, 0
0.011, -0.036, -0.002, 0.045, 0, 0.010, -0.231, -0.001, 0.337, 1, 0
0.010, -0.231, -0.001, 0.337, 1, 0.006, -0.036, 0.005, 0.044, 1, 0
0.006, -0.036, 0.005, 0.044, 1, 0.005, 0.159, 0.006, -0.247, 1, 0
0.005, 0.159, 0.006, -0.247, 0, 0.008, -0.036, 0.001, 0.048, 1, 0
0.008, -0.036, 0.001, 0.048, 1, 0.007, 0.159, 0.002, -0.245, 1, 0
0.007, 0.159, 0.002, -0.245, 0, 0.011, -0.036, -0.003, 0.049, 1, 0
0.011, -0.036, -0.003, 0.049, 1, 0.010, 0.159, -0.002, -0.245, 1, 0
0.010, 0.159, -0.002, -0.245, 0, 0.013, -0.036, -0.007, 0.047, 1, 0
0.013, -0.036, -0.007, 0.047, 0, 0.012, -0.231, -0.006, 0.338, 1, 0
0.012, -0.231, -0.006, 0.338, 1, 0.008, -0.036, 0.001, 0.044, 1, 0
0.008, -0.036, 0.001, 0.044, 1, 0.007, 0.159, 0.002, -0.249, 1, 0
0.007, 0.159, 0.002, -0.249, 0, 0.010, -0.036, -0.003, 0.045, 1, 0
0.010, -0.036, -0.003, 0.045, 0, 0.009, -0.231, -0.002, 0.336, 1, 0
0.009, -0.231, -0.002, 0.336, 1, 0.005, -0.036, 0.005, 0.043, 1, 0
0.005, -0.036, 0.005, 0.043, 1, 0.004, 0.159, 0.006, -0.248, 1, 0
0.004, 0.159, 0.006, -0.248, 0, 0.007, -0.036, 0.001, 0.046, 1, 0
0.007, -0.036, 0.001, 0.046, 1, 0.007, 0.159, 0.001, -0.246, 1, 0
0.007, 0.159, 0.001, -0.246, 0, 0.010, -0.036, -0.003, 0.047, 1, 0
0.010, -0.036, -0.003, 0.047, 0, 0.009, -0.231, -0.003, 0.338, 1, 0
0.009, -0.231, -0.003, 0.338, 1, 0.004, -0.036, 0.004, 0.045, 1, 0
0.004, -0.036, 0.004, 0.045, 1, 0.004, 0.159, 0.005, -0.246, 1, 0
0.004, 0.159, 0.005, -0.246, 0, 0.007, -0.036, 0.000, 0.048, 1, 0
0.007, -0.036, 0.000, 0.048, 1, 0.006, 0.159, 0.001, -0.245, 1, 0
0.006, 0.159, 0.001, -0.245, 0, 0.009, -0.036, -0.004, 0.048, 1, 0
0.009, -0.036, -0.004, 0.048, 1, 0.009, 0.159, -0.003, -0.245, 1, 0
0.009, 0.159, -0.003, -0.245, 0, 0.012, -0.036, -0.008, 0.046, 1, 0
0.012, -0.036, -0.008, 0.046, 0, 0.011, -0.231, -0.007, 0.337, 1, 0
0.011, -0.231, -0.007, 0.337, 1, 0.006, -0.036, 0.000, 0.042, 1, 0
0.006, -0.036, 0.000, 0.042, 0, 0.006, -0.231, 0.001, 0.334, 1, 0
0.006, -0.231, 0.001, 0.334, 1, 0.001, -0.036, 0.008, 0.042, 1, 0
0.001, -0.036, 0.008, 0.042, 1, 0.000, 0.159, 0.008, -0.248, 1, 0
0.000, 0.159, 0.008, -0.248, 0, 0.003, -0.036, 0.003, 0.047, 1, 0
0.003, -0.036, 0.003, 0.047, 1, 0.003, 0.159, 0.004, -0.245, 1, 0
0.003, 0.159, 0.004, -0.245, 0, 0.006, -0.036, -0.001, 0.050, 1, 0
0.006, -0.036, -0.001, 0.050, 1, 0.005, 0.159, 0.000, -0.243, 1, 0
0.005, 0.159, 0.000, -0.243, 0, 0.008, -0.036, -0.004, 0.049, 1, 0
0.008, -0.036, -0.004, 0.049, 1, 0.008, 0.159, -0.003, -0.245, 1, 0
0.008, 0.159, -0.003, -0.245, 0, 0.011, -0.036, -0.008, 0.047, 1, 0
0.011, -0.036, -0.008, 0.047, 0, 0.010, -0.231, -0.007, 0.337, 1, 0
0.010, -0.231, -0.007, 0.337, 1, 0.005, -0.036, -0.001, 0.042, 1, 0
0.005, -0.036, -0.001, 0.042, 0, 0.005, -0.231, 0.000, 0.335, 1, 0
0.005, -0.231, 0.000, 0.335, 1, 0.000, -0.036, 0.007, 0.042, 1, 0
0.000, -0.036, 0.007, 0.042, 1, -0.001, 0.159, 0.008, -0.249, 1, 0
-0.001, 0.159, 0.008, -0.249, 0, 0.003, -0.036, 0.003, 0.047, 1, 0
0.003, -0.036, 0.003, 0.047, 1, 0.002, 0.159, 0.004, -0.245, 1, 0
0.002, 0.159, 0.004, -0.245, 0, 0.005, -0.036, -0.001, 0.049, 1, 0
0.005, -0.036, -0.001, 0.049, 1, 0.004, 0.159, -0.000, -0.244, 1, 0
0.004, 0.159, -0.000, -0.244, 0, 0.008, -0.036, -0.005, 0.048, 1, 0
0.008, -0.036, -0.005, 0.048, 0, 0.007, -0.231, -0.004, 0.339, 1, 0
0.007, -0.231, -0.004, 0.339, 1, 0.002, -0.036, 0.003, 0.045, 1, 0
0.002, -0.036, 0.003, 0.045, 1, 0.001, 0.159, 0.004, -0.247, 1, 0
0.001, 0.159, 0.004, -0.247, 0, 0.005, -0.036, -0.001, 0.047, 1, 0
0.005, -0.036, -0.001, 0.047, 1, 0.004, 0.159, -0.000, -0.246, 1, 0
0.004, 0.159, -0.000, -0.246, 0, 0.007, -0.036, -0.005, 0.047, 1, 0
0.007, -0.036, -0.005, 0.047, 0, 0.006, -0.231, -0.004, 0.338, 1, 0
0.006, -0.231, -0.004, 0.338, 1, 0.002, -0.036, 0.002, 0.043, 1, 0
0.002, -0.036, 0.002, 0.043, 1, 0.001, 0.159, 0.003, -0.249, 1, 0
0.001, 0.159, 0.003, -0.249, 1, 0.004, 0.354, -0.002, -0.540, 1, 0
0.004, 0.354, -0.002, -0.540, 0, 0.011, 0.159, -0.013, -0.248, 1, 0
0.011, 0.159, -0.013, -0.248, 0, 0.014, -0.036, -0.018, 0.041, 1, 0
0.014, -0.036, -0.018, 0.041, 0, 0.014, -0.231, -0.017, 0.328, 1, 0
0.014, -0.231, -0.017, 0.328, 1, 0.009, -0.035, -0.010, 0.030, 1, 0
0.009, -0.035, -0.010, 0.030, 0, 0.008, -0.230, -0.010, 0.319, 1, 0
0.008, -0.230, -0.010, 0.319, 1, 0.004, -0.035, -0.003, 0.023, 1, 0
0.004, -0.035, -0.003, 0.023, 0, 0.003, -0.230, -0.003, 0.315, 1, 0
0.003, -0.230, -0.003, 0.315, 1, -0.002, -0.035, 0.004, 0.022, 1, 0
-0.002, -0.035, 0.004, 0.022, 0, -0.002, -0.230, 0.004, 0.315, 1, 0
-0.002, -0.230, 0.004, 0.315, 1, -0.007, -0.035, 0.010, 0.024, 1, 0
-0.007, -0.035, 0.010, 0.024, 0, -0.008, -0.231, 0.011, 0.320, 1, 0
-0.008, -0.231, 0.011, 0.320, 1, -0.012, -0.036, 0.017, 0.031, 1, 0
-0.012, -0.036, 0.017, 0.031, 1, -0.013, 0.159, 0.018, -0.257, 1, 0
-0.013, 0.159, 0.018, -0.257, 0, -0.010, -0.036, 0.013, 0.042, 1, 0
-0.010, -0.036, 0.013, 0.042, 1, -0.010, 0.159, 0.013, -0.247, 1, 0
-0.010, 0.159, 0.013, -0.247, 0, -0.007, -0.036, 0.009, 0.050, 1, 0
-0.007, -0.036, 0.009, 0.050, 1, -0.008, 0.159, 0.010, -0.240, 1, 0
-0.008, 0.159, 0.010, -0.240, 0, -0.005, -0.037, 0.005, 0.056, 1, 0
-0.005, -0.037, 0.005, 0.056, 1, -0.006, 0.158, 0.006, -0.236, 1, 0
-0.006, 0.158, 0.006, -0.236, 0, -0.002, -0.037, 0.001, 0.059, 1, 0
-0.002, -0.037, 0.001, 0.059, 1, -0.003, 0.158, 0.002, -0.233, 1, 0
-0.003, 0.158, 0.002, -0.233, 0, 0.000, -0.037, -0.002, 0.060, 1, 0
0.000, -0.037, -0.002, 0.060, 1, -0.001, 0.158, -0.001, -0.233, 1, 0
-0.001, 0.158, -0.001, -0.233, 0, 0.003, -0.037, -0.006, 0.059, 1, 0
0.003, -0.037, -0.006, 0.059, 1, 0.002, 0.158, -0.005, -0.236, 1, 0
0.002, 0.158, -0.005, -0.236, 0, 0.005, -0.037, -0.009, 0.056, 1, 0
0.005, -0.037, -0.009, 0.056, 1, 0.004, 0.159, -0.008, -0.240, 1, 0
0.004, 0.159, -0.008, -0.240, 0, 0.007, -0.036, -0.013, 0.050, 1, 0
0.007, -0.036, -0.013, 0.050, 0, 0.007, -0.231, -0.012, 0.339, 1, 0
0.007, -0.231, -0.012, 0.339, 1, 0.002, -0.036, -0.005, 0.042, 1, 0
0.002, -0.036, -0.005, 0.042, 0, 0.001, -0.231, -0.004, 0.333, 1, 0
0.001, -0.231, -0.004, 0.333, 1, -0.003, -0.036, 0.002, 0.039, 1, 0
-0.003, -0.036, 0.002, 0.039, 1, -0.004, 0.159, 0.003, -0.253, 1, 0
-0.004, 0.159, 0.003, -0.253, 0, -0.001, -0.036, -0.002, 0.041, 1, 0
-0.001, -0.036, -0.002, 0.041, 0, -0.002, -0.231, -0.001, 0.333, 1, 0
-0.002, -0.231, -0.001, 0.333, 1, -0.006, -0.036, 0.005, 0.040, 1, 0
-0.006, -0.036, 0.005, 0.040, 1, -0.007, 0.159, 0.006, -0.251, 1, 0
-0.007, 0.159, 0.006, -0.251, 0, -0.004, -0.036, 0.001, 0.043, 1, 0
-0.004, -0.036, 0.001, 0.043, 1, -0.004, 0.159, 0.002, -0.249, 1, 0
-0.004, 0.159, 0.002, -0.249, 0, -0.001, -0.036, -0.003, 0.044, 1, 0
-0.001, -0.036, -0.003, 0.044, 1, -0.002, 0.159, -0.002, -0.249, 1, 0
-0.002, 0.159, -0.002, -0.249, 0, 0.001, -0.036, -0.007, 0.043, 1, 0
0.001, -0.036, -0.007, 0.043, 0, 0.000, -0.231, -0.006, 0.333, 1, 0
0.000, -0.231, -0.006, 0.333, 1, -0.004, -0.036, 0.000, 0.039, 1, 0
-0.004, -0.036, 0.000, 0.039, 1, -0.005, 0.159, 0.001, -0.254, 1, 0
-0.005, 0.159, 0.001, -0.254, 0, -0.002, -0.036, -0.004, 0.039, 1, 0
-0.002, -0.036, -0.004, 0.039, 0, -0.002, -0.231, -0.003, 0.331, 1, 0
-0.002, -0.231, -0.003, 0.331, 1, -0.007, -0.036, 0.004, 0.037, 1, 0
-0.007, -0.036, 0.004, 0.037, 1, -0.008, 0.159, 0.004, -0.255, 1, 0
-0.008, 0.159, 0.004, -0.255, 0, -0.005, -0.036, -0.001, 0.039, 1, 0
-0.005, -0.036, -0.001, 0.039, 1, -0.005, 0.159, -0.000, -0.254, 1, 0
-0.005, 0.159, -0.000, -0.254, 0, -0.002, -0.036, -0.005, 0.039, 1, 0
-0.002, -0.036, -0.005, 0.039, 0, -0.003, -0.231, -0.004, 0.330, 1, 0
-0.003, -0.231, -0.004, 0.330, 1, -0.007, -0.036, 0.002, 0.036, 1, 0
-0.007, -0.036, 0.002, 0.036, 1, -0.008, 0.159, 0.003, -0.256, 1, 0
-0.008, 0.159, 0.003, -0.256, 0, -0.005, -0.036, -0.002, 0.038, 1, 0
-0.005, -0.036, -0.002, 0.038, 0, -0.006, -0.231, -0.001, 0.330, 1, 0
-0.006, -0.231, -0.001, 0.330, 1, -0.010, -0.036, 0.005, 0.037, 1, 0
-0.010, -0.036, 0.005, 0.037, 1, -0.011, 0.159, 0.006, -0.254, 1, 0
-0.011, 0.159, 0.006, -0.254, 0, -0.008, -0.036, 0.001, 0.040, 1, 0
-0.008, -0.036, 0.001, 0.040, 1, -0.009, 0.159, 0.002, -0.252, 1, 0
-0.009, 0.159, 0.002, -0.252, 0, -0.005, -0.036, -0.003, 0.041, 1, 0
-0.005, -0.036, -0.003, 0.041, 1, -0.006, 0.159, -0.003, -0.253, 1, 0
-0.006, 0.159, -0.003, -0.253, 0, -0.003, -0.036, -0.008, 0.039, 1, 0
0.037, 0.022, -0.045, 0.040, 0, 0.037, -0.172, -0.044, 0.318, 1, 0
0.037, -0.172, -0.044, 0.318, 1, 0.034, 0.023, -0.038, 0.012, 1, 0
0.034, 0.023, -0.038, 0.012, 0, 0.034, -0.171, -0.037, 0.293, 1, 0
0.034, -0.171, -0.037, 0.293, 1, 0.031, 0.024, -0.032, -0.011, 1, 0
0.031, 0.024, -0.032, -0.011, 0, 0.031, -0.170, -0.032, 0.271, 1, 0
0.031, -0.170, -0.032, 0.271, 1, 0.028, 0.025, -0.026, -0.031, 1, 0
0.028, 0.025, -0.026, -0.031, 0, 0.028, -0.169, -0.027, 0.253, 1, 0
0.028, -0.169, -0.027, 0.253, 1, 0.025, 0.026, -0.022, -0.048, 1, 0
0.025, 0.026, -0.022, -0.048, 0, 0.025, -0.169, -0.023, 0.237, 1, 0
0.025, -0.169, -0.023, 0.237, 1, 0.022, 0.027, -0.018, -0.062, 1, 0
0.022, 0.027, -0.018, -0.062, 0, 0.023, -0.168, -0.019, 0.225, 1, 0
0.023, -0.168, -0.019, 0.225, 1, 0.019, 0.027, -0.015, -0.074, 1, 0
0.019, 0.027, -0.015, -0.074, 0, 0.020, -0.168, -0.016, 0.214, 1, 0
0.020, -0.168, -0.016, 0.214, 1, 0.016, 0.028, -0.012, -0.084, 1, 0
0.016, 0.028, -0.012, -0.084, 0, 0.017, -0.167, -0.014, 0.205, 1, 0
0.017, -0.167, -0.014, 0.205, 1, 0.014, 0.028, -0.010, -0.092, 1, 0
0.014, 0.028, -0.010, -0.092, 0, 0.014, -0.167, -0.011, 0.198, 1, 0
0.014, -0.167, -0.011, 0.198, 1, 0.011, 0.028, -0.008, -0.099, 1, 0
0.011, 0.028, -0.008, -0.099, 0, 0.011, -0.167, -0.010, 0.192, 1, 0
0.011, -0.167, -0.010, 0.192, 1, 0.008, 0.029, -0.006, -0.104, 1, 0
0.008, 0.029, -0.006, -0.104, 0, 0.009, -0.166, -0.008, 0.187, 1, 0
0.009, -0.166, -0.008, 0.187, 1, 0.005, 0.029, -0.004, -0.108, 1, 0
0.005, 0.029, -0.004, -0.108, 0, 0.006, -0.166, -0.006, 0.183, 1, 0
0.006, -0.166, -0.006, 0.183, 1, 0.003, 0.029, -0.003, -0.112, 1, 0
0.003, 0.029, -0.003, -0.112, 0, 0.003, -0.166, -0.005, 0.180, 1, 0
0.003, -0.166, -0.005, 0.180, 1, -0.000, 0.029, -0.001, -0.114, 1, 0
-0.000, 0.029, -0.001, -0.114, 0, 0.000, -0.166, -0.003, 0.178, 1, 0
0.000, -0.166, -0.003, 0.178, 1, -0.003, 0.029, 0.000, -0.115, 1, 0
-0.003, 0.029, 0.000, -0.115, 0, -0.002, -0.166, -0.002, 0.177, 1, 0
-0.002, -0.166, -0.002, 0.177, 1, -0.006, 0.029, 0.001, -0.116, 1, 0
-0.006, 0.029, 0.001, -0.116, 0, -0.005, -0.166, -0.001, 0.177, 1, 0
-0.005, -0.166, -0.001, 0.177, 1, -0.008, 0.029, 0.003, -0.116, 1, 0
-0.008, 0.029, 0.003, -0.116, 0, -0.008, -0.166, 0.000, 0.178, 1, 0
-0.008, -0.166, 0.000, 0.178, 1, -0.011, 0.029, 0.004, -0.115, 1, 0
-0.011, 0.029, 0.004, -0.115, 0, -0.011, -0.166, 0.002, 0.179, 1, 0
-0.011, -0.166, 0.002, 0.179, 1, -0.014, 0.029, 0.005, -0.113, 1, 0
-0.014, 0.029, 0.005, -0.113, 0, -0.013, -0.166, 0.003, 0.181, 1, 0
-0.013, -0.166, 0.003, 0.181, 1, -0.017, 0.029, 0.006, -0.111, 1, 0
-0.017, 0.029, 0.006, -0.111, 0, -0.016, -0.166, 0.004, 0.184, 1, 0
-0.016, -0.166, 0.004, 0.184, 1, -0.019, 0.029, 0.008, -0.107, 1, 0
-0.019, 0.029, 0.008, -0.107, 0, -0.019, -0.166, 0.006, 0.188, 1, 0
-0.019, -0.166, 0.006, 0.188, 1, -0.022, 0.029, 0.010, -0.103, 1, 0
-0.022, 0.029, 0.010, -0.103, 0, -0.022, -0.167, 0.007, 0.193, 1, 0
-0.022, -0.167, 0.007, 0.193, 1, -0.025, 0.028, 0.011, -0.098, 1, 0
-0.025, 0.028, 0.011, -0.098, 0, -0.024, -0.167, 0.009, 0.199, 1, 0
-0.024, -0.167, 0.009, 0.199, 1, -0.028, 0.028, 0.013, -0.091, 1, 0
-0.028, 0.028, 0.013, -0.091, 0, -0.027, -0.167, 0.012, 0.206, 1, 0
-0.027, -0.167, 0.012, 0.206, 1, -0.030, 0.028, 0.016, -0.083, 1, 0
-0.030, 0.028, 0.016, -0.083, 0, -0.030, -0.168, 0.014, 0.214, 1, 0
-0.030, -0.168, 0.014, 0.214, 1, -0.033, 0.027, 0.018, -0.074, 1, 0
-0.033, 0.027, 0.018, -0.074, 0, -0.033, -0.168, 0.017, 0.224, 1, 0
-0.033, -0.168, 0.017, 0.224, 1, -0.036, 0.027, 0.021, -0.063, 1, 0
-0.036, 0.027, 0.021, -0.063, 0, -0.036, -0.169, 0.020, 0.236, 1, 0
-0.036, -0.169, 0.020, 0.236, 1, -0.039, 0.026, 0.025, -0.050, 1, 0
-0.039, 0.026, 0.025, -0.050, 0, -0.038, -0.169, 0.024, 0.251, 1, 0
-0.038, -0.169, 0.024, 0.251, 1, -0.042, 0.025, 0.029, -0.035, 1, 0
-0.042, 0.025, 0.029, -0.035, 1, -0.041, 0.220, 0.028, -0.318, 1, 0
-0.041, 0.220, 0.028, -0.318, 0, -0.037, 0.025, 0.022, -0.017, 1, 0
-0.037, 0.025, 0.022, -0.017, 1, -0.036, 0.219, 0.021, -0.302, 1, 0
-0.036, 0.219, 0.021, -0.302, 0, -0.032, 0.024, 0.015, -0.003, 1, 0
-0.032, 0.024, 0.015, -0.003, 1, -0.032, 0.219, 0.015, -0.291, 1, 0
-0.032, 0.219, 0.015, -0.291, 0, -0.027, 0.024, 0.009, 0.007, 1, 0
-0.027, 0.024, 0.009, 0.007, 1, -0.027, 0.219, 0.010, -0.283, 1, 0
-0.027, 0.219, 0.010, -0.283, 0, -0.022, 0.023, 0.004, 0.013, 1, 0
-0.022, 0.023, 0.004, 0.013, 1, -0.022, 0.218, 0.004, -0.279, 1, 0
-0.022, 0.218, 0.004, -0.279, 0, -0.017, 0.023, -0.001, 0.015, 1, 0
-0.017, 0.023, -0.001, 0.015, 1, -0.017, 0.218, -0.001, -0.278, 1, 0
-0.017, 0.218, -0.001, -0.278, 0, -0.013, 0.023, -0.007, 0.014, 1, 0
-0.013, 0.023, -0.007, 0.014, 0, -0.012, -0.172, -0.006, 0.305, 1, 0
-0.012, -0.172, -0.006, 0.305, 1, -0.016, 0.023, -0.000, 0.010, 1, 0
-0.016, 0.023, -0.000, 0.010, 1, -0.015, 0.219, -0.000, -0.283, 1, 0
-0.015, 0.219, -0.000, -0.283, 0, -0.011, 0.023, -0.006, 0.010, 1, 0
-0.011, 0.023, -0.006, 0.010, 0, -0.010, -0.172, -0.006, 0.301, 1, 0
-0.010, -0.172, -0.006, 0.301, 1, -0.014, 0.024, 0.000, 0.007, 1, 0
-0.014, 0.024, 0.000, 0.007, 0, -0.013, -0.172, 0.001, 0.299, 1, 0
-0.013, -0.172, 0.001, 0.299, 1, -0.017, 0.024, 0.007, 0.007, 1, 0
-0.017, 0.024, 0.007, 0.007, 1, -0.016, 0.219, 0.007, -0.284, 1, 0
-0.016, 0.219, 0.007, -0.284, 0, -0.012, 0.023, 0.001, 0.011, 1, 0
-0.012, 0.023, 0.001, 0.011, 1, -0.011, 0.218, 0.001, -0.281, 1, 0
-0.011, 0.218, 0.001, -0.281, 0, -0.007, 0.023, -0.004, 0.012, 1, 0
-0.007, 0.023, -0.004, 0.012, 0, -0.007, -0.172, -0.004, 0.303, 1, 0
-0.007, -0.172, -0.004, 0.303, 1, -0.010, 0.023, 0.002, 0.009, 1, 0
-0.010, 0.023, 0.002, 0.009, 0, -0.009, -0.172, 0.002, 0.303, 1, 0
-0.009, -0.172, 0.002, 0.303, 1, -0.013, 0.023, 0.008, 0.011, 1, 0
-0.013, 0.023, 0.008, 0.011, 1, -0.012, 0.218, 0.008, -0.280, 1, 0
-0.012, 0.218, 0.008, -0.280, 0, -0.008, 0.023, 0.003, 0.016, 1, 0
-0.008, 0.023, 0.003, 0.016, 1, -0.008, 0.218, 0.003, -0.276, 1, 0
-0.008, 0.218, 0.003, -0.276, 0, -0.003, 0.023, -0.002, 0.018, 1, 0
-0.003, 0.023, -0.002, 0.018, 0, -0.003, -0.172, -0.002, 0.310, 1, 0
-0.003, -0.172, -0.002, 0.310, 1, -0.006, 0.023, 0.004, 0.016, 1, 0
-0.006, 0.023, 0.004, 0.016, 1, -0.006, 0.218, 0.004, -0.275, 1, 0
-0.006, 0.218, 0.004, -0.275, 0, -0.001, 0.023, -0.001, 0.019, 1, 0
-0.001, 0.023, -0.001, 0.019, 1, -0.001, 0.218, -0.001, -0.274, 1, 0
-0.001, 0.218, -0.001, -0.274, 0, 0.003, 0.023, -0.006, 0.018, 1, 0
0.003, 0.023, -0.006, 0.018, 0, 0.004, -0.172, -0.006, 0.309, 1, 0
0.004, -0.172, -0.006, 0.309, 1, 0.000, 0.023, 0.000, 0.015, 1, 0
